LAMMPS data file via write_data, version 2 Aug 2023, timestep = 291, units = lj

1800 atoms
900 bonds
0 angles
0 dihedrals
0 impropers
2 atom types
1 bond types
0 angle types
0 dihedral types
0 improper types
-5.500000 5.500000 xlo xhi
-5.500000 5.500000 ylo yhi
-5.500000 5.500000 zlo zhi

Masses

   1   17.600  # hi DC
   2    0.400  # hi DP

Bond Coeffs

   1   500.000000     0.000000  # hi DC-DP

Atoms

    257    1     851    1157  # hi DC-DP
    258    1     288    1158  # hi DC-DP
    259    1     352    1159  # hi DC-DP
    260    1     530    1160  # hi DC-DP
    261    1      31    1161  # hi DC-DP
    262    1     480    1162  # hi DC-DP
    263    1     740    1163  # hi DC-DP
    264    1     870    1164  # hi DC-DP
    265    1     558    1165  # hi DC-DP
    266    1     512    1166  # hi DC-DP
    267    1     518    1167  # hi DC-DP
    268    1      87    1168  # hi DC-DP
    269    1     200    1169  # hi DC-DP
    270    1     519    1170  # hi DC-DP
    271    1     520    1171  # hi DC-DP
    272    1     754    1172  # hi DC-DP
    273    1     867    1173  # hi DC-DP
    274    1     517    1174  # hi DC-DP
    275    1     264    1175  # hi DC-DP
    276    1     791    1176  # hi DC-DP
    277    1     304    1177  # hi DC-DP
    278    1     835    1178  # hi DC-DP
    279    1       6    1179  # hi DC-DP
    280    1     390    1180  # hi DC-DP
    281    1     781    1181  # hi DC-DP
    282    1     826    1182  # hi DC-DP
    283    1     434    1183  # hi DC-DP
    284    1     464    1184  # hi DC-DP
    285    1     104    1185  # hi DC-DP
    286    1     316    1186  # hi DC-DP
    287    1     406    1187  # hi DC-DP
    288    1     702    1188  # hi DC-DP
    289    1      10    1189  # hi DC-DP
    290    1     210    1190  # hi DC-DP
    291    1     535    1191  # hi DC-DP
    292    1      96    1192  # hi DC-DP
    293    1     555    1193  # hi DC-DP
    294    1     598    1194  # hi DC-DP
    295    1     742    1195  # hi DC-DP
    296    1     272    1196  # hi DC-DP
    297    1     431    1197  # hi DC-DP
    298    1     440    1198  # hi DC-DP
    299    1     516    1199  # hi DC-DP
    300    1     624    1200  # hi DC-DP
    301    1     806    1201  # hi DC-DP
    302    1     888    1202  # hi DC-DP
    303    1     399    1203  # hi DC-DP
    304    1     602    1204  # hi DC-DP
    305    1     293    1205  # hi DC-DP
    306    1     319    1206  # hi DC-DP
    307    1     442    1207  # hi DC-DP
    308    1     836    1208  # hi DC-DP
    309    1     894    1209  # hi DC-DP
    310    1     199    1210  # hi DC-DP
    311    1     139    1211  # hi DC-DP
    312    1     639    1212  # hi DC-DP
    313    1     679    1213  # hi DC-DP
    314    1     685    1214  # hi DC-DP
    315    1     810    1215  # hi DC-DP
    316    1     493    1216  # hi DC-DP
    317    1     712    1217  # hi DC-DP
    318    1     263    1218  # hi DC-DP
    319    1     186    1219  # hi DC-DP
    320    1     448    1220  # hi DC-DP
    321    1     463    1221  # hi DC-DP
    322    1     541    1222  # hi DC-DP
    323    1     669    1223  # hi DC-DP
    324    1     152    1224  # hi DC-DP
    325    1     688    1225  # hi DC-DP
    326    1     501    1226  # hi DC-DP
    327    1     248    1227  # hi DC-DP
    328    1     283    1228  # hi DC-DP
    329    1     569    1229  # hi DC-DP
    330    1     610    1230  # hi DC-DP
    331    1     342    1231  # hi DC-DP
    332    1     373    1232  # hi DC-DP
    333    1     503    1233  # hi DC-DP
    334    1     773    1234  # hi DC-DP
    335    1     110    1235  # hi DC-DP
    336    1     395    1236  # hi DC-DP
    337    1     432    1237  # hi DC-DP
    338    1     588    1238  # hi DC-DP
    339    1     230    1239  # hi DC-DP
    340    1     460    1240  # hi DC-DP
    341    1      75    1241  # hi DC-DP
    342    1     523    1242  # hi DC-DP
    343    1     661    1243  # hi DC-DP
    344    1     699    1244  # hi DC-DP
    345    1     786    1245  # hi DC-DP
    346    1     817    1246  # hi DC-DP
    347    1     300    1247  # hi DC-DP
    348    1     389    1248  # hi DC-DP
    349    1     884    1249  # hi DC-DP
    350    1     833    1250  # hi DC-DP
    351    1     447    1251  # hi DC-DP
    352    1     506    1252  # hi DC-DP
    353    1     824    1253  # hi DC-DP
    354    1     147    1254  # hi DC-DP
    355    1     219    1255  # hi DC-DP
    356    1     269    1256  # hi DC-DP
    357    1     393    1257  # hi DC-DP
    358    1     603    1258  # hi DC-DP
    359    1     857    1259  # hi DC-DP
    360    1     220    1260  # hi DC-DP
    361    1     275    1261  # hi DC-DP
    362    1     407    1262  # hi DC-DP
    363    1     459    1263  # hi DC-DP
    364    1     816    1264  # hi DC-DP
    365    1     483    1265  # hi DC-DP
    366    1     819    1266  # hi DC-DP
    367    1     628    1267  # hi DC-DP
    368    1     718    1268  # hi DC-DP
    369    1     738    1269  # hi DC-DP
    370    1       5    1270  # hi DC-DP
    371    1     214    1271  # hi DC-DP
    372    1     403    1272  # hi DC-DP
    373    1     549    1273  # hi DC-DP
    374    1     778    1274  # hi DC-DP
    375    1     259    1275  # hi DC-DP
    376    1     366    1276  # hi DC-DP
    377    1     410    1277  # hi DC-DP
    378    1     537    1278  # hi DC-DP
    379    1     789    1279  # hi DC-DP
    380    1     858    1280  # hi DC-DP
    381    1      37    1281  # hi DC-DP
    382    1     279    1282  # hi DC-DP
    383    1     504    1283  # hi DC-DP
    384    1     362    1284  # hi DC-DP
    385    1     317    1285  # hi DC-DP
    386    1     727    1286  # hi DC-DP
    387    1     899    1287  # hi DC-DP
    388    1     353    1288  # hi DC-DP
    389    1     524    1289  # hi DC-DP
    390    1     616    1290  # hi DC-DP
    391    1     318    1291  # hi DC-DP
    392    1     638    1292  # hi DC-DP
    393    1     724    1293  # hi DC-DP
    394    1     850    1294  # hi DC-DP
    395    1     233    1295  # hi DC-DP
    396    1     484    1296  # hi DC-DP
    397    1     150    1297  # hi DC-DP
    398    1     165    1298  # hi DC-DP
    399    1     510    1299  # hi DC-DP
    400    1     878    1300  # hi DC-DP
    401    1     103    1301  # hi DC-DP
    402    1     336    1302  # hi DC-DP
    403    1     705    1303  # hi DC-DP
    404    1     830    1304  # hi DC-DP
    405    1     435    1305  # hi DC-DP
    406    1     643    1306  # hi DC-DP
    407    1     762    1307  # hi DC-DP
    408    1     415    1308  # hi DC-DP
    409    1     452    1309  # hi DC-DP
    410    1      54    1310  # hi DC-DP
    411    1     188    1311  # hi DC-DP
    412    1     436    1312  # hi DC-DP
    413    1     458    1313  # hi DC-DP
    414    1     691    1314  # hi DC-DP
    415    1     761    1315  # hi DC-DP
    416    1     804    1316  # hi DC-DP
    417    1     277    1317  # hi DC-DP
    418    1     508    1318  # hi DC-DP
    419    1     108    1319  # hi DC-DP
    420    1     880    1320  # hi DC-DP
    421    1      95    1321  # hi DC-DP
    422    1      61    1322  # hi DC-DP
    423    1      73    1323  # hi DC-DP
    424    1      52    1324  # hi DC-DP
    425    1     674    1325  # hi DC-DP
    426    1     737    1326  # hi DC-DP
    427    1     351    1327  # hi DC-DP
    428    1     845    1328  # hi DC-DP
    429    1     239    1329  # hi DC-DP
    430    1     556    1330  # hi DC-DP
    431    1     752    1331  # hi DC-DP
    432    1     100    1332  # hi DC-DP
    433    1     507    1333  # hi DC-DP
    434    1     559    1334  # hi DC-DP
    435    1     576    1335  # hi DC-DP
    436    1     662    1336  # hi DC-DP
    437    1     522    1337  # hi DC-DP
    438    1     116    1338  # hi DC-DP
    439    1     723    1339  # hi DC-DP
    440    1     839    1340  # hi DC-DP
    441    1     185    1341  # hi DC-DP
    442    1     865    1342  # hi DC-DP
    443    1     780    1343  # hi DC-DP
    444    1     813    1344  # hi DC-DP
    445    1     363    1345  # hi DC-DP
    446    1     531    1346  # hi DC-DP
    447    1      50    1347  # hi DC-DP
    448    1     350    1348  # hi DC-DP
    449    1     573    1349  # hi DC-DP
    450    1     704    1350  # hi DC-DP
    451    1     864    1351  # hi DC-DP
    452    1     461    1352  # hi DC-DP
    453    1     746    1353  # hi DC-DP
    454    1     868    1354  # hi DC-DP
    455    1     309    1355  # hi DC-DP
    456    1     375    1356  # hi DC-DP
    457    1     485    1357  # hi DC-DP
    458    1     497    1358  # hi DC-DP
    459    1     544    1359  # hi DC-DP
    460    1     681    1360  # hi DC-DP
    461    1     205    1361  # hi DC-DP
    462    1     465    1362  # hi DC-DP
    463    1     585    1363  # hi DC-DP
    464    1      18    1364  # hi DC-DP
    465    1      93    1365  # hi DC-DP
    466    1     129    1366  # hi DC-DP
    467    1     194    1367  # hi DC-DP
    468    1     306    1368  # hi DC-DP
    469    1     526    1369  # hi DC-DP
    470    1      58    1370  # hi DC-DP
    471    1     438    1371  # hi DC-DP
    472    1     605    1372  # hi DC-DP
    473    1     174    1373  # hi DC-DP
    474    1     218    1374  # hi DC-DP
    475    1     305    1375  # hi DC-DP
    476    1     500    1376  # hi DC-DP
    477    1     642    1377  # hi DC-DP
    478    1     798    1378  # hi DC-DP
    479    1     844    1379  # hi DC-DP
    480    1      89    1380  # hi DC-DP
    481    1      94    1381  # hi DC-DP
    482    1     421    1382  # hi DC-DP
    483    1     649    1383  # hi DC-DP
    484    1     657    1384  # hi DC-DP
    485    1     414    1385  # hi DC-DP
    486    1     437    1386  # hi DC-DP
    487    1     591    1387  # hi DC-DP
    488    1     636    1388  # hi DC-DP
    489    1     715    1389  # hi DC-DP
    490    1     812    1390  # hi DC-DP
    491    1     713    1391  # hi DC-DP
    492    1     843    1392  # hi DC-DP
    493    1     212    1393  # hi DC-DP
    494    1     262    1394  # hi DC-DP
    495    1     312    1395  # hi DC-DP
    496    1     181    1396  # hi DC-DP
    497    1     153    1397  # hi DC-DP
    498    1     469    1398  # hi DC-DP
    499    1       1    1399  # hi DC-DP
    500    1     381    1400  # hi DC-DP
    501    1     647    1401  # hi DC-DP
    502    1      99    1402  # hi DC-DP
    503    1     217    1403  # hi DC-DP
    504    1     328    1404  # hi DC-DP
    505    1     563    1405  # hi DC-DP
    506    1     811    1406  # hi DC-DP
    507    1     201    1407  # hi DC-DP
    508    1     777    1408  # hi DC-DP
    509    1     276    1409  # hi DC-DP
    510    1     562    1410  # hi DC-DP
    511    1     832    1411  # hi DC-DP
    512    1     840    1412  # hi DC-DP
    513    1     325    1413  # hi DC-DP
    514    1      21    1414  # hi DC-DP
    515    1     232    1415  # hi DC-DP
    516    1     369    1416  # hi DC-DP
    517    1     542    1417  # hi DC-DP
    518    1     574    1418  # hi DC-DP
    519    1     654    1419  # hi DC-DP
    520    1     890    1420  # hi DC-DP
    521    1     299    1421  # hi DC-DP
    522    1     402    1422  # hi DC-DP
    523    1     744    1423  # hi DC-DP
    524    1     557    1424  # hi DC-DP
    525    1     671    1425  # hi DC-DP
    526    1     703    1426  # hi DC-DP
    527    1     749    1427  # hi DC-DP
    528    1     776    1428  # hi DC-DP
    529    1     418    1429  # hi DC-DP
    530    1     324    1430  # hi DC-DP
    531    1     613    1431  # hi DC-DP
    532    1     805    1432  # hi DC-DP
    533    1     222    1433  # hi DC-DP
    534    1     261    1434  # hi DC-DP
    535    1     331    1435  # hi DC-DP
    536    1     634    1436  # hi DC-DP
    537    1     892    1437  # hi DC-DP
    538    1      26    1438  # hi DC-DP
    539    1     717    1439  # hi DC-DP
    540    1      55    1440  # hi DC-DP
    541    1     160    1441  # hi DC-DP
    542    1     365    1442  # hi DC-DP
    543    1     620    1443  # hi DC-DP
    544    1     149    1444  # hi DC-DP
    545    1     330    1445  # hi DC-DP
    546    1     385    1446  # hi DC-DP
    547    1     759    1447  # hi DC-DP
    548    1     818    1448  # hi DC-DP
    549    1     128    1449  # hi DC-DP
    550    1     672    1450  # hi DC-DP
    551    1     370    1451  # hi DC-DP
    552    1     441    1452  # hi DC-DP
    553    1      84    1453  # hi DC-DP
    554    1     297    1454  # hi DC-DP
    555    1      64    1455  # hi DC-DP
    556    1     141    1456  # hi DC-DP
    557    1     358    1457  # hi DC-DP
    558    1     387    1458  # hi DC-DP
    559    1     138    1459  # hi DC-DP
    560    1     802    1460  # hi DC-DP
    561    1      72    1461  # hi DC-DP
    562    1     225    1462  # hi DC-DP
    563    1     313    1463  # hi DC-DP
    564    1     521    1464  # hi DC-DP
    565    1     580    1465  # hi DC-DP
    566    1      70    1466  # hi DC-DP
    567    1     169    1467  # hi DC-DP
    568    1     315    1468  # hi DC-DP
    569    1     875    1469  # hi DC-DP
    570    1      20    1470  # hi DC-DP
    571    1     511    1471  # hi DC-DP
    572    1     543    1472  # hi DC-DP
    573    1     584    1473  # hi DC-DP
    574    1     665    1474  # hi DC-DP
    575    1     204    1475  # hi DC-DP
    576    1     719    1476  # hi DC-DP
    577    1     800    1477  # hi DC-DP
    578    1     492    1478  # hi DC-DP
    579    1     809    1479  # hi DC-DP
    580    1     592    1480  # hi DC-DP
    581    1     645    1481  # hi DC-DP
    582    1     132    1482  # hi DC-DP
    583    1     314    1483  # hi DC-DP
    584    1     757    1484  # hi DC-DP
    585    1     208    1485  # hi DC-DP
    586    1     728    1486  # hi DC-DP
    587    1      82    1487  # hi DC-DP
    588    1     140    1488  # hi DC-DP
    589    1     499    1489  # hi DC-DP
    590    1     629    1490  # hi DC-DP
    591    1     693    1491  # hi DC-DP
    592    1     747    1492  # hi DC-DP
    593    1     121    1493  # hi DC-DP
    594    1     720    1494  # hi DC-DP
    595    1     425    1495  # hi DC-DP
    596    1     785    1496  # hi DC-DP
    597    1     280    1497  # hi DC-DP
    598    1       4    1498  # hi DC-DP
    599    1     211    1499  # hi DC-DP
    600    1     229    1500  # hi DC-DP
    601    1     690    1501  # hi DC-DP
    602    1     707    1502  # hi DC-DP
    603    1     270    1503  # hi DC-DP
    604    1     490    1504  # hi DC-DP
    605    1     758    1505  # hi DC-DP
    606    1     834    1506  # hi DC-DP
    607    1     265    1507  # hi DC-DP
    608    1     658    1508  # hi DC-DP
    609    1     698    1509  # hi DC-DP
    610    1     801    1510  # hi DC-DP
    611    1      40    1511  # hi DC-DP
    612    1     320    1512  # hi DC-DP
    613    1     769    1513  # hi DC-DP
    614    1     854    1514  # hi DC-DP
    615    1      38    1515  # hi DC-DP
    616    1     256    1516  # hi DC-DP
    617    1     298    1517  # hi DC-DP
    618    1     439    1518  # hi DC-DP
    619    1      88    1519  # hi DC-DP
    620    1     236    1520  # hi DC-DP
    621    1     282    1521  # hi DC-DP
    622    1     409    1522  # hi DC-DP
    623    1     197    1523  # hi DC-DP
    624    1     245    1524  # hi DC-DP
    625    1     281    1525  # hi DC-DP
    626    1     505    1526  # hi DC-DP
    627    1      81    1527  # hi DC-DP
    628    1     162    1528  # hi DC-DP
    629    1     178    1529  # hi DC-DP
    630    1     287    1530  # hi DC-DP
    631    1     290    1531  # hi DC-DP
    632    1     597    1532  # hi DC-DP
    633    1      67    1533  # hi DC-DP
    634    1     416    1534  # hi DC-DP
    635    1      32    1535  # hi DC-DP
    636    1     196    1536  # hi DC-DP
    637    1     479    1537  # hi DC-DP
    638    1     731    1538  # hi DC-DP
    639    1      76    1539  # hi DC-DP
    640    1     367    1540  # hi DC-DP
    641    1     640    1541  # hi DC-DP
    642    1     729    1542  # hi DC-DP
    643    1     189    1543  # hi DC-DP
    644    1     379    1544  # hi DC-DP
    645    1     203    1545  # hi DC-DP
    646    1     420    1546  # hi DC-DP
    647    1     651    1547  # hi DC-DP
    648    1     184    1548  # hi DC-DP
    649    1     795    1549  # hi DC-DP
    650    1      79    1550  # hi DC-DP
    651    1     708    1551  # hi DC-DP
    652    1     105    1552  # hi DC-DP
    653    1     474    1553  # hi DC-DP
    654    1     849    1554  # hi DC-DP
    655    1     311    1555  # hi DC-DP
    656    1     354    1556  # hi DC-DP
    657    1     433    1557  # hi DC-DP
    658    1      19    1558  # hi DC-DP
    659    1     111    1559  # hi DC-DP
    660    1     453    1560  # hi DC-DP
    661    1     829    1561  # hi DC-DP
    662    1     268    1562  # hi DC-DP
    663    1     482    1563  # hi DC-DP
    664    1     494    1564  # hi DC-DP
    665    1     637    1565  # hi DC-DP
    666    1     673    1566  # hi DC-DP
    667    1     796    1567  # hi DC-DP
    668    1     743    1568  # hi DC-DP
    669    1      43    1569  # hi DC-DP
    670    1     167    1570  # hi DC-DP
    671    1     234    1571  # hi DC-DP
    672    1     726    1572  # hi DC-DP
    673    1     124    1573  # hi DC-DP
    674    1     695    1574  # hi DC-DP
    675    1       3    1575  # hi DC-DP
    676    1     446    1576  # hi DC-DP
    677    1      36    1577  # hi DC-DP
    678    1     257    1578  # hi DC-DP
    679    1     721    1579  # hi DC-DP
    680    1     741    1580  # hi DC-DP
    681    1     873    1581  # hi DC-DP
    682    1     355    1582  # hi DC-DP
    683    1     570    1583  # hi DC-DP
    684    1     667    1584  # hi DC-DP
    685    1     296    1585  # hi DC-DP
    686    1     644    1586  # hi DC-DP
    687    1     739    1587  # hi DC-DP
    688    1     794    1588  # hi DC-DP
    689    1      66    1589  # hi DC-DP
    690    1     215    1590  # hi DC-DP
    691    1     242    1591  # hi DC-DP
    692    1     243    1592  # hi DC-DP
    693    1     774    1593  # hi DC-DP
    694    1     788    1594  # hi DC-DP
    695    1     193    1595  # hi DC-DP
    696    1     401    1596  # hi DC-DP
    697    1     571    1597  # hi DC-DP
    698    1     587    1598  # hi DC-DP
    699    1     676    1599  # hi DC-DP
    700    1     404    1600  # hi DC-DP
    701    1     548    1601  # hi DC-DP
    702    1     682    1602  # hi DC-DP
    703    1     797    1603  # hi DC-DP
    704    1     821    1604  # hi DC-DP
    705    1     168    1605  # hi DC-DP
    706    1     231    1606  # hi DC-DP
    707    1     692    1607  # hi DC-DP
    708    1     799    1608  # hi DC-DP
    709    1      53    1609  # hi DC-DP
    710    1     329    1610  # hi DC-DP
    711    1     371    1611  # hi DC-DP
    712    1     656    1612  # hi DC-DP
